MatchId,IdPeriod,Time,away_277_x,away_277_y,away_310_x,away_310_y,away_48_x,away_48_y,away_493_x,away_493_y,away_528_x,away_528_y,away_570_x,away_570_y,away_593_x,away_593_y,away_65_x,away_65_y,away_661_x,away_661_y,away_692_x,away_692_y,away_845_x,away_845_y,away_871_x,away_871_y,away_92_x,away_92_y,away_983_x,away_983_y,ball_x,ball_y
match_2,2,46250,-80,1890,1220,1490,-840,1500,-90,1010,-880,850,1020,1510,,,-50,1430,-570,-120,830,190,,,,,1580,1010,-4600,360,-770,1100
match_2,2,46260,-70,1890,1240,1480,-840,1500,-70,1010,-880,860,1020,1510,,,-40,1430,-570,-110,850,200,,,,,1600,1010,-4600,350,-580,1130
match_2,2,46270,-70,1890,1250,1470,-840,1500,-40,1010,-880,860,1020,1510,,,-30,1430,-560,-110,860,220,,,,,1620,1020,-4590,330,-390,1160
match_2,2,46280,-60,1890,1270,1450,-840,1500,-10,1000,-870,870,1020,1510,,,-20,1430,-560,-110,870,240,,,,,1640,1030,-4590,320,-200,1180
match_2,2,46290,-60,1890,1280,1440,-840,1500,20,1000,-870,870,1020,1500,,,-10,1430,-560,-110,890,260,,,,,1660,1040,-4580,310,-10,1210
match_2,2,46300,-50,1890,1300,1430,-840,1500,50,1000,-870,870,1030,1500,,,0,1430,-550,-110,900,280,,,,,1690,1050,-4580,290,180,1240
match_2,2,46310,-50,1900,1310,1420,-840,1500,70,1000,-870,860,1030,1500,,,10,1430,-550,-110,910,300,,,,,1710,1070,-4570,280,370,1260
match_2,2,46320,-40,1900,1330,1410,-840,1500,100,990,-870,850,1030,1500,,,30,1430,-550,-110,920,320,,,,,1730,1080,-4560,270,560,1290
match_2,2,46330,-40,1900,1340,1400,-840,1500,130,990,-880,830,1030,1510,,,40,1430,-550,-120,940,340,,,,,1760,1090,-4560,260,750,1320
match_2,2,46340,-30,1900,1360,1380,-840,1500,160,990,-880,800,1030,1510,,,60,1430,-550,-120,950,350,,,,,1780,1110,-4550,240,940,1340
match_2,2,46350,-30,1900,1380,1370,-840,1500,190,980,-890,780,1030,1530,,,90,1440,-550,-120,970,370,,,,,1810,1120,-4540,230,1130,1370
match_2,2,46360,-20,1900,1390,1360,-840,1500,210,980,-890,760,1020,1540,,,110,1440,-550,-120,980,380,,,,,1840,1140,-4530,240,1330,1400
match_2,2,46370,-20,1900,1410,1350,-840,1500,240,980,-900,740,1020,1560,,,130,1440,-540,-120,1000,390,,,,,1860,1150,-4520,230,1220,1460
match_2,2,46380,-10,1910,1420,1340,-840,1500,270,970,-900,720,1020,1570,,,150,1440,-540,-130,1020,390,,,,,1890,1160,-4520,190,1120,1520
match_2,2,46390,-10,1910,1440,1330,-840,1500,300,970,-910,710,1020,1590,,,170,1440,-540,-130,1040,390,,,,,1910,1180,-4510,190,1020,1590
match_2,2,46400,0,1910,1450,1320,-840,1500,320,970,-910,700,1010,1600,,,190,1440,-540,-130,1050,390,,,,,1940,1190,-4490,180,1050,1580
match_2,2,46410,10,1920,1460,1310,-840,1500,340,970,-920,700,1010,1620,,,210,1440,-540,-130,1060,380,,,,,1970,1210,-4480,180,1090,1580
match_2,2,46420,20,1930,1470,1300,-840,1490,360,960,-920,690,1010,1640,,,240,1450,-540,-130,1070,380,,,,,1990,1220,-4470,170,1120,1570
match_2,2,46430,30,1940,1480,1290,-840,1490,380,960,-930,690,1010,1650,,,260,1450,-530,-140,1070,380,,,,,2020,1230,-4460,170,1160,1570
match_2,2,46440,40,1950,1480,1280,-840,1490,390,960,-930,680,1000,1660,,,280,1450,-530,-140,1070,380,,,,,2040,1250,-4450,160,1200,1560
match_2,2,46450,50,1970,1470,1280,-840,1480,400,960,-940,670,1000,1670,,,300,1450,-530,-140,1070,370,,,,,2070,1260,-4430,160,1230,1560
match_2,2,46460,60,1990,1460,1280,-830,1480,410,960,-940,670,980,1680,,,320,1450,-530,-140,1070,370,,,,,2100,1280,-4420,160,1270,1550
match_2,2,46470,80,2010,1450,1270,-830,1480,410,960,-950,660,970,1680,,,340,1450,-530,-150,1070,370,,,,,2120,1290,-4410,150,1310,1550
match_2,2,46480,90,2030,1440,1270,-830,1470,420,960,-950,650,950,1670,,,360,1450,-530,-150,1060,370,,,,,2150,1300,-4390,150,1340,1540
match_2,2,46490,100,2050,1430,1270,-830,1470,430,960,-960,650,940,1670,,,390,1460,-530,-150,1060,370,,,,,2170,1320,-4380,150,1380,1540
match_2,2,46500,120,2060,1410,1270,-830,1470,440,960,-960,640,910,1660,,,410,1460,-520,-150,1060,370,,,,,2190,1330,-4370,150,1420,1540
match_2,2,46510,130,2080,1400,1270,-830,1460,440,970,-970,630,890,1650,,,430,1460,-520,-150,1060,370,,,,,2210,1340,-4350,150,1310,1520
match_2,2,46520,140,2100,1390,1260,-830,1460,450,970,-970,630,870,1640,,,440,1460,-520,-160,1060,360,,,,,2220,1340,-4340,150,1200,1500
match_2,2,46530,150,2120,1380,1260,-830,1460,460,970,-980,620,850,1620,,,460,1460,-520,-160,1050,350,,,,,2230,1350,-4320,150,1090,1490
match_2,2,46540,160,2130,1360,1260,-830,1450,460,970,-980,620,830,1610,,,470,1460,-520,-160,1050,340,,,,,2230,1340,-4310,150,980,1470
match_2,2,46550,160,2140,1350,1260,-830,1450,470,970,-990,610,810,1600,,,470,1470,-520,-160,1040,330,,,,,2230,1340,-4290,150,870,1460
match_2,2,46560,150,2150,1340,1260,-800,1460,480,970,-990,600,790,1590,,,480,1470,-520,-160,1040,310,,,,,2220,1330,-4280,150,760,1440
match_2,2,46570,140,2150,1330,1260,-790,1460,480,970,-1000,600,780,1580,,,490,1470,-520,-170,1040,300,,,,,2210,1330,-4270,150,650,1430
match_2,2,46580,130,2150,1310,1250,-780,1470,490,970,-1000,590,770,1570,,,490,1470,-520,-170,1030,300,,,,,2210,1320,-4250,150,590,1410
match_2,2,46590,120,2150,1300,1250,-760,1470,490,970,-1010,580,770,1560,,,500,1460,-520,-180,1030,290,,,,,2200,1310,-4240,150,540,1400
match_2,2,46600,100,2150,1290,1250,-750,1470,490,970,-1020,570,770,1550,,,500,1460,-520,-190,1030,280,,,,,2190,1310,-4230,150,490,1390
match_2,2,46610,80,2150,1280,1250,-740,1470,490,960,-1030,560,770,1540,,,510,1460,-520,-200,1030,280,,,,,2190,1300,-4220,150,440,1380
match_2,2,46620,70,2140,1260,1250,-740,1470,490,960,-1040,550,770,1530,,,520,1450,-520,-210,1030,280,,,,,2180,1290,-4200,140,390,1360
match_2,2,46630,50,2140,1250,1240,-740,1470,480,950,-1050,540,770,1520,,,530,1450,-530,-220,1030,280,,,,,2170,1290,-4190,140,330,1350
match_2,2,46640,30,2140,1240,1240,-760,1450,470,940,-1060,530,770,1510,,,540,1440,-530,-230,1030,280,,,,,2160,1280,-4180,140,280,1340
match_2,2,46650,20,2140,1230,1240,-770,1440,450,940,-1070,520,770,1510,,,550,1440,-530,-240,1030,280,,,,,2160,1270,-4170,140,230,1330
match_2,2,46660,0,2130,1210,1240,-780,1430,440,930,-1080,520,760,1510,,,550,1440,-540,-250,1030,280,,,,,2150,1270,-4160,140,180,1310
match_2,2,46670,-10,2130,1200,1240,-720,1400,420,920,-1080,520,750,1510,,,560,1430,-540,-260,1030,280,,,,,2140,1260,-4150,140,130,1300
match_2,2,46680,-30,2130,1190,1240,-700,1360,410,910,-1090,510,730,1520,,,570,1430,-550,-280,1030,280,,,,,2140,1250,-4130,130,70,1290
match_2,2,46690,-50,2130,1180,1230,-680,1330,390,900,-1090,510,710,1520,,,580,1430,-550,-290,1030,280,,,,,2130,1240,-4120,140,20,1280
match_2,2,46700,-60,2120,1160,1230,-660,1310,380,890,-1090,520,690,1530,,,590,1420,-550,-300,1020,270,,,,,2120,1240,-4110,140,-20,1260
match_2,2,46710,-80,2120,1150,1220,-640,1280,370,880,-1100,520,670,1550,,,590,1420,-560,-310,1010,250,,,,,2110,1230,-4100,140,-70,1250
match_2,2,46720,-100,2120,1130,1220,-620,1250,350,880,-1100,520,650,1560,,,590,1410,-560,-320,990,230,,,,,2110,1220,-4100,140,-120,1240
match_2,2,46730,-110,2120,1120,1210,-590,1230,340,870,-1100,520,620,1570,,,580,1410,-560,-330,970,200,,,,,2100,1220,-4090,150,-180,1230
match_2,2,46740,-130,2110,1100,1210,-570,1210,320,860,-1100,520,600,1580,,,560,1400,-570,-340,940,180,,,,,2090,1210,-4080,150,-230,1210
match_2,2,46750,-150,2110,1080,1200,-540,1190,310,850,-1110,520,570,1590,,,540,1390,-570,-360,910,160,,,,,2080,1200,-4070,150,-280,1200
match_2,2,46760,-170,2100,1070,1190,-510,1170,290,840,-1110,520,550,1600,,,510,1390,-580,-370,880,140,,,,,2080,1200,-4060,160,-330,1190
match_2,2,46770,-190,2100,1050,1180,-480,1170,280,830,-1110,520,520,1600,,,480,1380,-580,-380,840,120,,,,,2070,1190,-4060,160,-380,1180
match_2,2,46780,-220,2090,1030,1170,-440,1170,260,820,-1110,520,490,1610,,,450,1370,-580,-390,800,110,,,,,2060,1180,-4050,160,-440,1170
match_2,2,46790,-250,2080,1020,1160,-410,1170,250,820,-1120,530,460,1620,,,410,1360,-590,-400,750,100,,,,,2050,1170,-4040,170,-320,1020
match_2,2,46800,-280,2070,1000,1160,-370,1170,230,810,-1120,530,440,1620,,,380,1360,-590,-410,710,90,,,,,2040,1160,-4030,170,-210,880
match_2,2,46810,-300,2060,980,1150,-330,1160,220,800,-1120,530,410,1630,,,350,1350,-600,-430,660,80,,,,,2030,1140,-4020,170,-100,740
match_2,2,46820,-330,2050,970,1140,-300,1160,210,780,-1130,530,380,1640,,,320,1340,-600,-440,620,70,,,,,2030,1130,-4010,180,0,600
match_2,2,46830,-360,2030,950,1130,-230,1170,190,770,-1130,530,350,1640,,,280,1330,-600,-450,570,60,,,,,2020,1120,-4000,180,110,450
match_2,2,46840,-390,2020,930,1120,-210,1160,180,750,-1140,530,320,1650,,,250,1320,-610,-460,530,50,,,,,2010,1110,-3990,190,220,310
match_2,2,46850,-420,2010,920,1120,-190,1160,170,730,-1150,530,290,1650,,,220,1320,-610,-470,480,40,,,,,2000,1100,-3980,190,330,170
match_2,2,46860,-450,2000,900,1110,-170,1160,160,710,-1150,530,270,1650,,,190,1310,-620,-480,450,30,,,,,1990,1080,-3970,190,450,30
match_2,2,46870,-480,1990,880,1100,-150,1170,150,680,-1160,530,240,1660,,,150,1300,-620,-500,430,20,,,,,1980,1070,-3960,200,480,20
match_2,2,46880,-500,1980,920,1080,-130,1170,140,660,-1180,530,220,1660,,,120,1290,-620,-510,430,10,,,,,1970,1060,-3950,200,510,10
match_2,2,46890,-530,1970,920,1070,-110,1170,130,630,-1190,530,200,1660,,,90,1280,-630,-520,430,0,,,,,1960,1050,-3940,200,540,10
match_2,2,46900,-560,1960,920,1060,-90,1170,120,610,-1190,530,190,1650,,,60,1270,-630,-530,450,-10,,,,,1950,1040,-3930,200,570,0
match_2,2,46910,-590,1950,910,1050,-80,1170,110,590,-1200,520,170,1650,,,40,1260,-630,-540,480,-10,,,,,1940,1030,-3920,200,600,0
match_2,2,46920,-620,1940,910,1040,-70,1160,100,560,-1200,510,160,1650,,,30,1240,-640,-550,530,-20,,,,,1930,1010,-3910,200,630,0
match_2,2,46930,-650,1930,920,1030,-70,1150,90,540,-1200,510,140,1650,,,20,1220,-640,-570,570,-30,,,,,1910,980,-3900,200,660,-10
match_2,2,46940,-680,1910,920,1020,-70,1130,80,510,-1200,500,130,1640,,,20,1190,-650,-580,610,-40,,,,,1890,960,-3890,190,700,-10
match_2,2,46950,-710,1900,940,1010,-80,1120,70,490,-1190,490,110,1640,,,20,1160,-650,-590,660,-40,,,,,1920,920,-3880,190,730,-20
match_2,2,46960,-730,1890,940,1000,-100,1090,60,460,-1190,470,100,1640,,,30,1130,-650,-600,700,-50,,,,,1920,890,-3870,180,760,-30
match_2,2,46970,-760,1880,980,990,-120,1070,50,440,-1180,460,80,1640,,,40,1100,-660,-610,750,-60,,,,,1920,860,-3860,180,790,-30
match_2,2,46980,-780,1870,1060,990,-150,1040,50,420,-1180,450,80,1640,,,50,1070,-660,-620,790,-70,,,,,1920,830,-3850,170,820,-40
match_2,2,46990,-790,1860,1100,980,-170,1020,50,390,-1170,440,70,1640,,,60,1050,-670,-640,830,-70,,,,,1920,800,-3840,170,850,-40
match_2,2,47000,-800,1850,1140,970,-190,990,60,370,-1170,430,70,1640,,,70,1020,-670,-650,880,-70,,,,,1920,770,-3830,160,880,-50
match_2,2,47010,-800,1840,1180,960,-220,960,60,350,-1160,420,90,1640,,,80,1000,-670,-660,920,-60,,,,,1930,730,-3820,160,920,-60
match_2,2,47020,-790,1830,1220,950,-240,940,80,330,-1160,410,100,1640,,,90,980,-680,-670,960,-40,,,,,1950,700,-3810,150,960,-30
match_2,2,47030,-790,1830,1260,950,-260,910,90,320,-1150,390,110,1650,,,100,970,-680,-680,1000,-20,,,,,1950,670,-3800,150,1000,0
match_2,2,47040,-780,1820,1310,940,-290,890,110,300,-1150,380,120,1650,,,110,950,-680,-690,1050,10,,,,,1990,620,-3790,150,1040,20
match_2,2,47050,-770,1810,1350,940,-310,860,120,280,-1140,370,140,1660,,,120,930,-690,-710,1090,40,,,,,2030,580,-3790,140,1080,50
match_2,2,47060,-760,1800,1400,940,-330,840,140,260,-1140,360,150,1660,,,130,920,-690,-720,1130,80,,,,,2070,530,-3780,140,1120,80
match_2,2,47070,-750,1790,1450,940,-350,810,150,240,-1130,350,170,1670,,,150,900,-680,-730,1170,110,,,,,2120,490,-3770,130,1170,110
match_2,2,47080,-740,1780,1510,950,-380,780,170,220,-1130,340,180,1680,,,160,880,-670,-740,1210,140,,,,,2160,440,-3760,130,1210,130
match_2,2,47090,-730,1770,1560,950,-400,760,180,200,-1120,330,200,1680,,,170,870,-660,-750,1250,180,,,,,2200,400,-3750,130,1260,160
match_2,2,47100,-720,1760,1620,960,-420,740,200,190,-1120,310,210,1690,,,180,850,-640,-760,1300,210,,,,,2250,360,-3750,130,1300,190
match_2,2,47110,-720,1760,1680,960,-430,730,210,170,-1110,300,230,1700,,,190,840,-610,-770,1340,240,,,,,2290,310,-3740,120,1350,220
match_2,2,47120,-710,1750,1730,970,-440,720,230,150,-1110,290,240,1700,,,200,820,-580,-780,1380,270,,,,,2320,260,-3730,120,1400,250
match_2,2,47130,-700,1740,1750,990,-430,720,240,130,-1100,280,260,1710,,,210,810,-550,-790,1430,300,,,,,2360,210,-3720,120,1440,280
match_2,2,47140,-690,1730,1820,980,-430,730,260,110,-1090,270,270,1720,,,220,800,-520,-800,1480,330,,,,,2390,160,-3710,110,1490,310
match_2,2,47150,-680,1720,1900,980,-410,750,270,90,-1090,260,290,1720,,,240,790,-500,-810,1530,350,,,,,2430,110,-3700,110,1530,340
match_2,2,47160,-670,1710,1970,980,-400,770,290,70,-1080,250,310,1720,,,250,790,-470,-820,1580,380,,,,,2460,60,-3700,110,1580,370
match_2,2,47170,-660,1700,2050,980,-390,780,300,60,-1070,230,330,1730,,,270,790,-440,-830,1630,400,,,,,2500,10,-3690,100,1630,400
match_2,2,47180,-660,1700,2130,980,-370,790,320,40,-1060,220,350,1730,,,280,790,-410,-840,1680,420,,,,,2530,-30,-3680,100,1670,420
match_2,2,47190,-650,1690,2200,980,-360,800,330,20,-1060,220,370,1730,,,300,800,-380,-850,1730,440,,,,,2560,-60,-3670,100,1720,440
match_2,2,47200,-640,1680,2280,980,-350,810,350,10,-1050,210,390,1730,,,310,800,-350,-860,1780,470,,,,,2600,-90,-3660,90,1770,460
match_2,2,47210,-630,1680,2350,980,-330,820,360,0,-1040,200,420,1730,,,320,800,-320,-870,1820,490,,,,,2630,-120,-3650,90,1820,490
match_2,2,47220,-620,1670,2430,980,-320,830,380,-10,-1030,200,440,1730,,,330,800,-290,-880,1860,520,,,,,2670,-140,-3630,90,1920,480
match_2,2,47230,-600,1670,2510,970,-310,830,400,-20,-1010,200,460,1730,,,340,800,-260,-890,1890,540,,,,,2700,-170,-3620,80,2030,470
match_2,2,47240,-590,1670,2580,970,-300,840,410,-20,-1000,200,490,1720,,,350,800,-230,-900,1920,570,,,,,2730,-190,-3610,80,2140,460
match_2,2,47250,-580,1670,2660,970,-290,850,430,-20,-990,200,510,1720,,,360,800,-200,-910,1940,600,,,,,2770,-210,-3600,80,2240,450
match_2,2,47260,-560,1670,2720,960,-280,860,450,-20,-980,200,530,1720,,,370,800,-170,-920,1960,630,,,,,2800,-240,-3590,70,2350,440
match_2,2,47270,-550,1670,2790,940,-270,860,460,-20,-960,200,560,1720,,,380,800,-140,-930,1980,660,,,,,2830,-260,-3570,70,2460,430
match_2,2,47280,-530,1670,2850,920,-260,870,480,-20,-950,190,590,1720,,,400,800,-110,-940,1990,690,,,,,2870,-280,-3560,70,2560,430
match_2,2,47290,-520,1680,2910,900,-250,870,500,-20,-940,190,620,1720,,,410,800,-80,-950,2010,720,,,,,2900,-310,-3550,60,2670,420
match_2,2,47300,-500,1680,2970,870,-240,870,520,-20,-930,190,660,1720,,,420,790,-50,-960,2030,740,,,,,2930,-330,-3540,60,2780,410
match_2,2,47310,-490,1680,3020,840,-240,880,530,-20,-920,190,700,1720,,,430,790,-30,-970,2040,770,,,,,2970,-350,-3530,60,2890,400
match_2,2,47320,-470,1680,3080,810,-230,880,550,-20,-910,190,730,1720,,,440,790,10,-980,2060,800,,,,,3000,-380,-3520,70,2990,390
match_2,2,47330,-460,1690,3130,780,-220,880,570,-30,-900,190,770,1720,,,450,790,30,-990,2070,820,,,,,3040,-400,-3510,70,3100,380
match_2,2,47340,-440,1690,3190,740,-220,890,580,-30,-890,180,800,1710,,,460,790,60,-1000,2090,840,,,,,3070,-420,-3510,70,3210,370
match_2,2,47350,-430,1690,3240,710,-210,890,600,-30,-880,180,830,1710,,,470,790,90,-1010,2100,860,,,,,3100,-440,-3500,70,3310,370
match_2,2,47360,-410,1690,3290,680,-210,890,620,-30,-880,170,860,1710,,,480,790,120,-1020,2100,860,,,,,3140,-470,-3490,70,3420,360
match_2,2,47370,-400,1700,3350,650,-200,890,640,-30,-870,170,890,1700,,,480,790,150,-1030,2110,860,,,,,3170,-490,-3480,80,3530,350
match_2,2,47380,-390,1700,3400,610,-200,890,650,-30,-870,160,910,1700,,,480,780,170,-1040,2110,860,,,,,3200,-510,-3470,80,3630,340
match_2,2,47390,-380,1700,3450,580,-190,900,670,-30,-860,160,940,1700,,,480,770,180,-1050,2110,850,,,,,3240,-530,-3460,80,3740,330
match_2,2,47400,-360,1700,3510,550,-190,900,690,-30,-860,150,970,1690,,,470,770,190,-1050,2120,840,,,,,3270,-540,-3460,80,3850,320
match_2,2,47410,-350,1700,3560,520,-180,900,700,-30,-850,150,990,1690,,,470,760,200,-1060,2120,820,,,,,3310,-540,-3450,70,3960,320
match_2,2,47420,-340,1700,3610,480,-180,900,720,-30,-850,140,1020,1680,,,450,740,200,-1060,2120,810,,,,,3350,-550,-3440,70,3940,330
match_2,2,47430,-330,1690,3670,450,-170,910,740,-30,-840,130,1040,1680,,,450,730,190,-1070,2120,800,,,,,3380,-540,-3440,60,3930,340
match_2,2,47440,-330,1690,3720,420,-170,910,750,-30,-840,130,1050,1680,,,440,720,180,-1070,2120,790,,,,,3420,-540,-3430,60,3920,360
match_2,2,47450,-320,1690,3770,390,-160,910,760,-30,-830,120,1060,1670,,,440,710,180,-1070,2120,780,,,,,3450,-530,-3430,50,3910,370
match_2,2,47460,-310,1690,3830,350,-160,910,770,-30,-830,120,1070,1680,,,450,700,170,-1080,2130,770,,,,,3490,-530,-3420,40,3890,380
match_2,2,47470,-300,1690,3880,320,-150,920,770,-30,-820,110,1070,1680,,,460,690,170,-1080,2130,760,,,,,3530,-520,-3420,40,3880,400
match_2,2,47480,-290,1690,3940,290,-150,920,770,-30,-820,110,1070,1690,,,470,680,160,-1090,2140,740,,,,,3570,-510,-3410,30,3870,410
match_2,2,47490,-280,1680,3990,260,-140,920,770,-30,-810,100,1070,1700,,,490,670,160,-1090,2150,730,,,,,3600,-510,-3410,30,3860,420
match_2,2,47500,-270,1680,4040,220,-140,920,760,-30,-810,100,1060,1710,,,510,660,150,-1090,2160,710,,,,,3640,-500,-3400,20,3850,440
match_2,2,47510,-260,1680,4100,190,-130,930,750,-30,-800,90,1060,1720,,,520,650,150,-1100,2170,690,,,,,3680,-500,-3400,20,3830,450
match_2,2,47520,-250,1680,4150,160,-130,930,750,-30,-800,80,1050,1740,,,540,640,140,-1100,2190,670,,,,,3710,-490,-3390,20,3820,460
match_2,2,47530,-250,1680,4190,130,-120,930,740,-30,-790,80,1050,1750,,,560,620,140,-1100,2200,640,,,,,3750,-490,-3390,30,3810,480
match_2,2,47540,-240,1680,4220,110,-120,930,730,-40,-790,70,1040,1760,,,570,610,130,-1110,2220,620,,,,,3790,-480,-3380,30,3800,490
match_2,2,47550,-230,1680,4240,80,-110,940,720,-40,-780,70,1040,1770,,,590,600,130,-1110,2240,600,,,,,3820,-470,-3380,40,3790,500
match_2,2,47560,-220,1680,4250,70,-110,940,720,-40,-780,60,1040,1780,,,600,600,120,-1120,2250,570,,,,,3860,-470,-3370,50,3770,520
match_2,2,47570,-220,1680,4250,50,-100,940,710,-40,-780,60,1030,1790,,,610,600,120,-1120,2260,550,,,,,3890,-460,-3360,50,3760,530
match_2,2,47580,-220,1680,4240,40,-100,940,700,-40,-770,60,1030,1790,,,620,620,110,-1120,2270,520,,,,,3900,-450,-3360,60,3750,540
match_2,2,47590,-220,1680,4210,40,-100,950,690,-40,-770,60,1030,1800,,,620,640,110,-1130,2270,490,,,,,3910,-440,-3350,70,3740,560
match_2,2,47600,-230,1680,4190,30,-90,950,690,-40,-760,70,1020,1810,,,610,680,100,-1130,2260,460,,,,,3910,-420,-3340,80,3730,570
match_2,2,47610,-240,1690,4160,30,-100,950,680,-40,-750,70,1020,1810,,,610,700,100,-1140,2250,420,,,,,3900,-410,-3340,80,3710,580
match_2,2,47620,-250,1690,4140,20,-100,960,670,-40,-750,80,1010,1820,,,600,720,90,-1140,2240,390,,,,,3880,-390,-3330,90,3700,600
match_2,2,47630,-260,1700,4110,10,-110,960,660,-40,-740,80,1000,1830,,,600,740,90,-1140,2220,350,,,,,3850,-370,-3330,90,3690,610
match_2,2,47640,-280,1700,4090,10,-120,960,650,-40,-740,90,990,1830,,,600,760,80,-1150,2200,310,,,,,3820,-350,-3330,100,3680,620
match_2,2,47650,-290,1710,4060,0,-130,960,640,-40,-730,100,980,1840,,,600,770,80,-1150,2180,270,,,,,3780,-320,-3330,100,3670,640
match_2,2,47660,-300,1710,4040,0,-140,970,630,-40,-730,100,980,1850,,,600,780,70,-1150,2160,230,,,,,3750,-300,-3320,110,3670,650
match_2,2,47670,-320,1720,4010,-10,-160,970,620,-50,-720,110,970,1860,,,600,780,70,-1160,2140,200,,,,,3720,-280,-3320,110,3670,660
match_2,2,47680,-330,1720,3990,-10,-170,970,610,-50,-710,120,960,1870,,,610,790,60,-1160,2120,160,,,,,3690,-260,-3320,120,3670,680
match_2,2,47690,-340,1730,3970,-20,-180,980,600,-50,-710,130,950,1880,,,610,800,60,-1170,2090,130,,,,,3660,-240,-3320,120,3670,690
match_2,2,47700,-350,1730,3940,-30,-190,980,590,-50,-700,130,940,1890,,,610,810,50,-1170,2070,100,,,,,3630,-220,-3320,130,3670,700
match_2,2,47710,-370,1740,3920,-30,-210,980,580,-50,-700,140,930,1890,,,610,810,50,-1170,2040,70,,,,,3600,-200,-3320,130,3680,720
match_2,2,47720,-380,1740,3890,-40,-220,990,570,-50,-690,150,920,1900,,,620,820,40,-1180,2010,40,,,,,3570,-180,-3310,140,3680,730
match_2,2,47730,-390,1750,3870,-40,-230,990,560,-50,-690,150,920,1900,,,620,830,40,-1180,1980,10,,,,,3540,-160,-3310,140,3680,740
match_2,2,47740,-410,1750,3840,-50,-240,1000,550,-50,-680,160,910,1910,,,620,830,30,-1190,1940,-20,,,,,3500,-130,-3310,150,3680,760
match_2,2,47750,-420,1760,3820,-50,-260,1000,540,-50,-680,170,910,1910,,,620,840,30,-1190,1900,-50,,,,,3470,-110,-3310,150,3680,770
match_2,2,47760,-430,1760,3790,-60,-270,1000,530,-60,-670,170,900,1920,,,630,850,20,-1190,1860,-80,,,,,3440,-90,-3320,150,3690,790
match_2,2,47770,-440,1770,3770,-70,-280,1010,520,-60,-660,180,890,1920,,,630,850,10,-1190,1820,-120,,,,,3410,-70,-3320,160,3640,850
match_2,2,47780,-460,1780,3740,-70,-290,1010,510,-60,-660,190,870,1930,,,630,860,-10,-1190,1780,-150,,,,,3380,-50,-3320,160,3590,910
match_2,2,47790,-470,1800,3720,-80,-310,1010,500,-60,-650,190,860,1940,,,630,870,-20,-1190,1730,-180,,,,,3340,-30,-3320,170,3540,980
match_2,2,47800,-480,1810,3690,-80,-320,1020,490,-50,-650,200,840,1950,,,630,890,-40,-1190,1690,-220,,,,,3310,0,-3320,170,3490,1040
match_2,2,47810,-490,1830,3670,-90,-330,1020,470,-40,-640,210,830,1960,,,630,910,-60,-1180,1650,-250,,,,,3280,20,-3330,180,3440,1100
match_2,2,47820,-500,1850,3640,-90,-340,1020,460,-30,-630,220,810,1970,,,620,930,-90,-1180,1630,-280,,,,,3240,50,-3330,180,3390,1170
match_2,2,47830,-510,1880,3610,-90,-360,1030,440,-10,-630,230,790,1980,,,610,960,-110,-1170,1600,-300,,,,,3210,70,-3330,180,3340,1230
match_2,2,47840,-520,1900,3580,-100,-370,1030,420,10,-620,250,780,1990,,,600,990,-140,-1170,1590,-320,,,,,3170,90,-3340,180,3300,1290
match_2,2,47850,-530,1930,3540,-100,-380,1030,410,30,-610,260,770,2000,,,590,1010,-160,-1160,1590,-340,,,,,3140,120,-3350,180,3250,1360
match_2,2,47860,-540,1950,3500,-100,-390,1040,390,50,-600,280,750,2020,,,580,1030,-190,-1160,1570,-360,,,,,3100,140,-3360,180,3200,1420
match_2,2,47870,-550,1980,3460,-100,-410,1040,370,70,-600,290,740,2030,,,580,1040,-210,-1150,1550,-370,,,,,3070,160,-3370,170,3150,1480
match_2,2,47880,-560,2000,3420,-100,-420,1040,350,100,-610,300,720,2040,,,570,1060,-230,-1140,1520,-390,,,,,3030,190,-3380,170,3100,1550
match_2,2,47890,-570,2020,3390,-100,-430,1050,330,120,-610,310,690,2060,,,570,1060,-260,-1140,1490,-400,,,,,3000,210,-3390,160,3050,1610
match_2,2,47900,-590,2050,3350,-100,-450,1050,310,140,-620,320,670,2080,,,570,1070,-280,-1130,1450,-410,,,,,2960,230,-3400,150,3000,1670
match_2,2,47910,-600,2070,3310,-100,-460,1050,290,160,-630,330,640,2090,,,570,1080,-310,-1130,1400,-430,,,,,2930,260,-3410,150,2950,1740
match_2,2,47920,-610,2100,3270,-100,-470,1060,280,190,-650,340,610,2110,,,570,1090,-330,-1120,1350,-440,,,,,2890,280,-3430,140,2910,1800
match_2,2,47930,-620,2120,3230,-100,-480,1060,260,210,-660,350,580,2130,,,560,1100,-360,-1120,1300,-460,,,,,2860,310,-3440,130,2860,1860
match_2,2,47940,-630,2150,3190,-100,-500,1060,240,230,-670,350,560,2150,,,560,1110,-380,-1110,1260,-470,,,,,2820,330,-3450,130,2810,1930
