MatchId,IdPeriod,Time,home_120_x,home_120_y,home_153_x,home_153_y,home_452_x,home_452_y,home_475_x,home_475_y,home_688_x,home_688_y,home_710_x,home_710_y,home_827_x,home_827_y,home_8_x,home_8_y,home_933_x,home_933_y,home_93_x,home_93_y,home_94_x,home_94_y,home_962_x,home_962_y,home_966_x,home_966_y,home_990_x,home_990_y,ball_x,ball_y
match_1,2,86300,830,90,,,-1460,690,-3740,-190,2350,-410,-530,720,1780,-2980,1160,-1570,-440,310,,,-1250,-1360,,,-1240,-20,-630,2280,1200,-1630
match_1,2,86310,880,90,,,-1420,680,-3720,-190,2400,-430,-510,710,1830,-2980,1230,-1610,-410,290,,,-1220,-1370,,,-1210,-30,-600,2280,1280,-1700
match_1,2,86320,920,90,,,-1390,670,-3710,-190,2450,-440,-500,700,1890,-2980,1290,-1650,-380,260,,,-1190,-1390,,,-1180,-50,-570,2280,1370,-1770
match_1,2,86330,970,90,,,-1360,660,-3690,-190,2500,-450,-480,690,1940,-2980,1360,-1680,-340,240,,,-1160,-1400,,,-1150,-60,-540,2270,1450,-1840
match_1,2,86340,1010,90,,,-1320,650,-3680,-190,2540,-470,-470,680,1990,-2980,1410,-1700,-310,220,,,-1130,-1410,,,-1120,-80,-510,2270,1530,-1910
match_1,2,86350,1060,90,,,-1290,650,-3660,-190,2590,-470,-450,670,2050,-2980,1460,-1720,-270,190,,,-1100,-1420,,,-1090,-90,-490,2270,1620,-1990
match_1,2,86360,1110,90,,,-1260,640,-3650,-180,2630,-480,-440,660,2100,-2980,1510,-1730,-240,170,,,-1070,-1440,,,-1060,-100,-460,2270,1700,-2060
match_1,2,86370,1160,90,,,-1230,630,-3630,-180,2670,-480,-420,660,2150,-2970,1560,-1740,-200,150,,,-1030,-1450,,,-1030,-120,-430,2260,1780,-2130
match_1,2,86380,1220,90,,,-1190,620,-3620,-180,2710,-480,-410,650,2200,-2970,1610,-1740,-170,130,,,-1000,-1460,,,-1000,-130,-400,2260,1870,-2200
match_1,2,86390,1270,100,,,-1160,620,-3600,-180,2760,-480,-390,640,2240,-2960,1670,-1750,-130,110,,,-970,-1470,,,-970,-140,-370,2250,1950,-2270
match_1,2,86400,1330,100,,,-1130,610,-3590,-180,2800,-470,-370,630,2290,-2950,1730,-1750,-90,90,,,-940,-1480,,,-930,-150,-350,2250,2030,-2340
match_1,2,86410,1380,100,,,-1100,600,-3580,-180,2850,-470,-350,620,2340,-2940,1790,-1750,-50,70,,,-910,-1490,,,-900,-160,-320,2250,2120,-2420
match_1,2,86420,1440,100,,,-1060,600,-3570,-180,2890,-450,-330,620,2390,-2930,1850,-1740,-20,50,,,-880,-1500,,,-870,-170,-290,2240,2200,-2490
match_1,2,86430,1490,100,,,-1030,590,-3560,-180,2940,-440,-310,610,2440,-2920,1910,-1730,20,30,,,-840,-1510,,,-840,-180,-260,2240,2280,-2560
match_1,2,86440,1550,100,,,-1000,580,-3550,-180,2990,-420,-290,600,2490,-2900,1970,-1720,60,10,,,-810,-1530,,,-810,-190,-230,2230,2370,-2630
match_1,2,86450,1600,100,,,-970,580,-3550,-180,3030,-390,-270,590,2540,-2890,2030,-1710,100,0,,,-780,-1540,,,-780,-200,-200,2230,2450,-2700
match_1,2,86460,1660,100,,,-940,570,-3540,-180,3080,-370,-250,580,2580,-2870,2090,-1690,140,-20,,,-750,-1550,,,-750,-210,-170,2220,2530,-2770
match_1,2,86470,1710,100,,,-910,560,-3540,-180,3120,-340,-230,570,2620,-2850,2150,-1670,180,-40,,,-720,-1560,,,-720,-220,-140,2220,2620,-2850
match_1,2,86480,1770,100,,,-880,560,-3540,-180,3160,-320,-210,570,2660,-2840,2200,-1650,210,-50,,,-690,-1570,,,-690,-230,-110,2210,2650,-2830
match_1,2,86490,1830,100,,,-850,550,-3530,-180,3200,-290,-180,560,2700,-2820,2260,-1630,250,-70,,,-650,-1580,,,-660,-230,-80,2210,2690,-2810
match_1,2,86500,1880,100,,,-810,550,-3530,-190,3230,-270,-160,550,2740,-2800,2310,-1610,290,-90,,,-620,-1590,,,-640,-240,-50,2200,2720,-2790
match_1,2,86510,1940,100,,,-790,540,-3520,-190,3270,-240,-140,540,2780,-2780,2370,-1590,330,-100,,,-590,-1600,,,-610,-240,-20,2200,2760,-2770
match_1,2,86520,1990,100,,,-760,530,-3520,-190,3300,-220,-120,520,2820,-2760,2420,-1560,370,-120,,,-560,-1600,,,-580,-250,10,2190,2790,-2750
match_1,2,86530,2050,100,,,-730,530,-3510,-190,3330,-190,-100,510,2850,-2740,2470,-1530,410,-130,,,-530,-1610,,,-550,-260,50,2190,2830,-2740
match_1,2,86540,2100,100,,,-700,520,-3510,-190,3360,-170,-70,500,2890,-2720,2520,-1510,450,-150,,,-500,-1620,,,-530,-260,80,2180,2870,-2720
match_1,2,86550,2160,100,,,-670,520,-3510,-190,3400,-150,-50,490,2920,-2700,2580,-1470,490,-160,,,-470,-1630,,,-500,-260,110,2180,2900,-2700
match_1,2,86560,2210,100,,,-640,510,-3500,-200,3430,-120,-30,480,2950,-2680,2630,-1440,530,-180,,,-450,-1640,,,-480,-270,150,2170,2940,-2680
match_1,2,86570,2270,100,,,-610,500,-3500,-200,3460,-100,-10,470,2980,-2660,2690,-1410,570,-200,,,-420,-1640,,,-450,-270,180,2160,2970,-2660
match_1,2,86580,2320,100,,,-590,500,-3490,-200,3490,-80,10,460,3020,-2640,2740,-1380,600,-210,,,-390,-1650,,,-430,-280,220,2160,3010,-2640
match_1,2,86590,2380,100,,,-560,490,-3490,-200,3520,-60,40,450,3050,-2630,2790,-1350,640,-230,,,-360,-1660,,,-410,-280,250,2150,3050,-2630
match_1,2,86600,2440,110,,,-540,490,-3480,-200,3540,-50,60,440,3080,-2610,2840,-1320,680,-240,,,-340,-1670,,,-390,-290,290,2140,3070,-2620
match_1,2,86610,2500,110,,,-510,480,-3480,-210,3570,-30,80,440,3110,-2600,2880,-1290,720,-260,,,-310,-1670,,,-370,-290,330,2140,3100,-2610
match_1,2,86620,2550,110,,,-490,470,-3480,-210,3600,-20,100,430,3140,-2590,2920,-1270,760,-270,,,-290,-1680,,,-350,-300,360,2130,3130,-2600
match_1,2,86630,2610,110,,,-460,470,-3470,-210,3630,-10,120,430,3170,-2580,2960,-1240,790,-290,,,-260,-1690,,,-330,-310,400,2120,3150,-2590
match_1,2,86640,2660,110,,,-440,460,-3470,-210,3650,0,140,430,3200,-2580,3000,-1220,830,-300,,,-240,-1690,,,-310,-310,440,2120,3180,-2580
match_1,2,86650,2710,110,,,-420,460,-3460,-210,3680,10,160,420,3220,-2570,3040,-1190,870,-320,,,-220,-1700,,,-290,-320,480,2110,3210,-2580
match_1,2,86660,2750,110,,,-390,450,-3460,-210,3710,20,180,420,3250,-2570,3080,-1170,910,-330,,,-200,-1710,,,-270,-320,510,2100,3230,-2570
match_1,2,86670,2790,120,,,-370,450,-3450,-220,3730,20,190,420,3280,-2560,3120,-1150,950,-350,,,-180,-1710,,,-260,-330,550,2090,3260,-2560
match_1,2,86680,2840,120,,,-350,440,-3450,-220,3760,30,210,420,3310,-2560,3150,-1120,980,-360,,,-160,-1720,,,-240,-330,590,2090,3290,-2550
match_1,2,86690,2880,120,,,-330,440,-3450,-220,3780,30,230,420,3330,-2550,3180,-1100,1020,-380,,,-140,-1730,,,-230,-340,630,2080,3310,-2540
match_1,2,86700,2930,120,,,-310,430,-3440,-220,3810,30,250,420,3350,-2540,3220,-1070,1060,-390,,,-120,-1730,,,-210,-340,660,2080,3340,-2530
match_1,2,86710,2980,120,,,-290,430,-3440,-220,3830,30,270,420,3370,-2530,3250,-1050,1100,-400,,,-100,-1740,,,-200,-350,700,2070,3370,-2530
match_1,2,86720,3030,120,,,-270,430,-3430,-230,3850,30,280,420,3390,-2510,3270,-1020,1130,-410,,,-80,-1740,,,-180,-350,740,2060,3380,-2500
match_1,2,86730,3090,120,,,-260,430,-3430,-230,3880,20,300,420,3410,-2490,3300,-1000,1170,-430,,,-60,-1750,,,-170,-360,770,2060,3400,-2480
match_1,2,86740,3150,120,,,-240,420,-3420,-230,3900,20,320,420,3430,-2470,3330,-970,1210,-440,,,-50,-1760,,,-150,-360,810,2050,3420,-2460
match_1,2,86750,3200,120,,,-220,420,-3420,-230,3920,20,330,420,3440,-2450,3360,-940,1240,-450,,,-30,-1760,,,-140,-360,840,2050,3430,-2440
match_1,2,86760,3260,120,,,-210,420,-3410,-230,3940,10,350,410,3460,-2420,3380,-910,1280,-460,,,-10,-1770,,,-130,-370,880,2050,3450,-2410
match_1,2,86770,3310,120,,,-190,420,-3400,-230,3960,10,370,410,3470,-2400,3400,-880,1310,-470,,,0,-1770,,,-110,-370,920,2040,3470,-2390
match_1,2,86780,3360,110,,,-170,420,-3390,-230,3970,0,380,410,3480,-2370,3420,-840,1350,-470,,,20,-1780,,,-100,-380,950,2040,3490,-2370
match_1,2,86790,3400,110,,,-160,420,-3380,-230,3990,0,400,410,3500,-2340,3420,-810,1380,-480,,,40,-1780,,,-90,-380,990,2040,3500,-2350
match_1,2,86800,3440,110,,,-140,430,-3380,-240,4010,-10,420,410,3510,-2320,3420,-780,1420,-490,,,50,-1780,,,-80,-380,1020,2030,3520,-2330
match_1,2,86810,3490,100,,,-130,430,-3370,-240,4020,-20,430,400,3520,-2290,3420,-770,1450,-500,,,70,-1790,,,-70,-390,1050,2030,3540,-2300
match_1,2,86820,3530,100,,,-120,430,-3360,-240,4040,-20,450,400,3540,-2270,3410,-770,1480,-510,,,90,-1790,,,-60,-390,1090,2030,3560,-2280
match_1,2,86830,3570,100,,,-100,430,-3350,-240,4050,-30,460,400,3550,-2240,3400,-790,1520,-520,,,100,-1790,,,-50,-400,1120,2030,3570,-2260
match_1,2,86840,3600,90,,,-90,430,-3340,-240,4060,-30,480,390,3570,-2220,3390,-810,1550,-520,,,120,-1800,,,-40,-400,1160,2020,3590,-2240
match_1,2,86850,3640,80,,,-80,430,-3330,-240,4070,-40,500,390,3590,-2200,3380,-840,1580,-530,,,130,-1800,,,-30,-400,1190,2020,3610,-2220
match_1,2,86860,3670,80,,,-60,430,-3320,-240,4090,-40,510,390,3600,-2190,3370,-850,1610,-540,,,150,-1800,,,-20,-410,1220,2020,3630,-2190
match_1,2,86870,3700,70,,,-50,440,-3310,-240,4100,-50,530,380,3630,-2170,3370,-870,1640,-550,,,160,-1810,,,-10,-410,1250,2020,3640,-2170
match_1,2,86880,3730,60,,,-40,440,-3300,-240,4100,-50,540,380,3650,-2150,3370,-890,1670,-560,,,180,-1810,,,0,-410,1290,2020,3660,-2150
match_1,2,86890,3760,50,,,-30,440,-3290,-240,4110,-50,560,380,3670,-2130,3370,-920,1700,-570,,,190,-1810,,,10,-420,1320,2020,3680,-2130
match_1,2,86900,3780,40,,,-10,440,-3280,-240,4120,-50,570,370,3700,-2110,3370,-950,1730,-580,,,210,-1820,,,20,-420,1350,2020,3700,-2110
match_1,2,86910,3810,30,,,0,440,-3280,-250,4130,-50,590,370,3730,-2090,3380,-980,1760,-600,,,230,-1820,,,20,-420,1380,2020,3650,-1940
match_1,2,86920,3830,20,,,10,440,-3270,-250,4130,-50,600,370,3760,-2080,3380,-1020,1790,-610,,,240,-1820,,,30,-420,1410,2020,3610,-1780
match_1,2,86930,3840,0,,,20,440,-3260,-250,4140,-50,610,360,3790,-2060,3390,-1050,1810,-620,,,260,-1830,,,40,-420,1430,2020,3560,-1620
match_1,2,86940,3860,-10,,,30,440,-3250,-250,4140,-50,630,360,3830,-2040,3400,-1080,1840,-630,,,270,-1830,,,40,-420,1460,2010,3520,-1450
match_1,2,86950,3870,-20,,,40,440,-3240,-250,4150,-50,640,360,3870,-2020,3410,-1100,1860,-650,,,290,-1840,,,50,-430,1490,2010,3470,-1290
match_1,2,86960,3880,-40,,,50,440,-3240,-250,4150,-50,660,350,3910,-2000,3430,-1130,1890,-660,,,300,-1840,,,60,-430,1510,2010,3430,-1130
match_1,2,86970,3890,-50,,,60,440,-3230,-250,4160,-50,670,350,3950,-1980,3450,-1150,1910,-680,,,320,-1840,,,60,-430,1530,2010,3490,-1100
match_1,2,86980,3900,-60,,,70,440,-3220,-240,4160,-40,690,340,3990,-1970,3460,-1170,1940,-700,,,330,-1850,,,70,-430,1550,2010,3560,-1080
match_1,2,86990,3900,-80,,,70,440,-3220,-240,4160,-40,700,340,4030,-1950,3480,-1200,1960,-710,,,340,-1850,,,70,-430,1570,2000,3630,-1060
match_1,2,87000,3900,-90,,,80,440,-3210,-240,4160,-40,710,330,4070,-1930,3490,-1220,1980,-730,,,360,-1860,,,80,-440,1590,2000,3600,-1100
match_1,2,87010,3910,-110,,,90,440,-3210,-240,4170,-40,720,330,4120,-1910,3500,-1240,2000,-750,,,370,-1860,,,80,-440,1600,1990,3580,-1140
match_1,2,87020,3900,-120,,,100,430,-3210,-230,4170,-40,740,320,4160,-1900,3500,-1260,2020,-780,,,390,-1870,,,90,-440,1620,1980,3560,-1180
match_1,2,87030,3900,-130,,,100,430,-3200,-230,4170,-50,750,310,4200,-1880,3510,-1290,2030,-800,,,400,-1870,,,90,-440,1630,1980,3540,-1230
match_1,2,87040,3890,-150,,,110,430,-3200,-230,4160,-50,760,310,4240,-1870,3510,-1310,2050,-820,,,410,-1880,,,90,-450,1640,1970,3520,-1270
match_1,2,87050,3890,-160,,,110,430,-3190,-230,4160,-50,770,300,4280,-1860,3510,-1330,2060,-850,,,430,-1880,,,90,-450,1640,1960,3500,-1310
match_1,2,87060,3880,-170,,,120,420,-3190,-220,4160,-50,780,290,4310,-1850,3510,-1350,2080,-880,,,440,-1890,,,100,-450,1650,1950,3480,-1360
match_1,2,87070,3870,-180,,,120,420,-3190,-220,4150,-50,790,280,4340,-1840,3510,-1370,2090,-910,,,450,-1900,,,100,-460,1650,1940,3460,-1400
match_1,2,87080,3860,-200,,,120,420,-3180,-220,4140,-60,800,280,4350,-1830,3500,-1400,2100,-940,,,460,-1900,,,100,-460,1660,1930,3440,-1440
match_1,2,87090,3840,-210,,,120,410,-3180,-210,4140,-60,800,270,4360,-1820,3490,-1430,2100,-970,,,470,-1910,,,100,-470,1660,1920,3420,-1490
match_1,2,87100,3830,-220,,,120,410,-3170,-210,4120,-60,810,260,4360,-1810,3470,-1470,2110,-1010,,,480,-1920,,,100,-470,1660,1900,3390,-1530
match_1,2,87110,3810,-240,,,120,410,-3170,-210,4110,-70,820,250,4340,-1800,3450,-1520,2120,-1040,,,490,-1930,,,100,-480,1660,1890,3370,-1570
match_1,2,87120,3800,-250,,,120,400,-3170,-210,4100,-70,820,240,4330,-1790,3430,-1560,2120,-1080,,,500,-1940,,,100,-490,1650,1880,3350,-1620
match_1,2,87130,3780,-260,,,120,400,-3160,-200,4090,-70,830,230,4310,-1780,3410,-1610,2120,-1120,,,510,-1950,,,100,-490,1650,1870,3330,-1660
match_1,2,87140,3760,-280,,,120,390,-3160,-200,4070,-80,830,220,4280,-1770,3380,-1660,2120,-1160,,,510,-1970,,,100,-500,1650,1860,3310,-1700
match_1,2,87150,3740,-290,,,120,390,-3150,-200,4060,-80,840,200,4270,-1760,3360,-1700,2130,-1200,,,520,-1980,,,100,-510,1640,1850,3290,-1750
match_1,2,87160,3720,-300,,,120,380,-3150,-190,4040,-80,840,190,4250,-1750,3340,-1740,2130,-1250,,,530,-1990,,,100,-520,1640,1830,3270,-1790
match_1,2,87170,3700,-310,,,120,370,-3150,-190,4030,-90,840,180,4230,-1740,3320,-1780,2120,-1290,,,530,-2010,,,100,-530,1630,1820,3250,-1830
match_1,2,87180,3680,-320,,,120,370,-3140,-190,4010,-100,850,170,4210,-1730,3300,-1820,2120,-1330,,,540,-2020,,,100,-540,1630,1810,3230,-1870
match_1,2,87190,3660,-320,,,120,360,-3140,-190,4000,-100,850,150,4190,-1720,3280,-1860,2120,-1380,,,540,-2040,,,100,-550,1620,1810,3210,-1920
match_1,2,87200,3640,-330,,,120,360,-3140,-190,3980,-110,850,140,4170,-1710,3250,-1910,2120,-1420,,,540,-2050,,,100,-560,1610,1800,3190,-1960
match_1,2,87210,3630,-330,,,110,350,-3140,-190,3970,-120,860,120,4150,-1700,3230,-1960,2110,-1460,,,550,-2070,,,100,-580,1610,1790,3160,-2000
match_1,2,87220,3610,-330,,,110,350,-3140,-190,3960,-130,860,110,4120,-1690,3200,-2010,2110,-1500,,,550,-2090,,,100,-590,1600,1780,3140,-2050
match_1,2,87230,3590,-330,,,110,340,-3140,-200,3940,-140,860,100,4100,-1680,3170,-2060,2100,-1540,,,550,-2100,,,100,-600,1600,1780,3120,-2090
match_1,2,87240,3570,-330,,,100,340,-3140,-200,3930,-150,860,80,4080,-1660,3140,-2110,2100,-1580,,,550,-2120,,,100,-610,1590,1770,3100,-2130
match_1,2,87250,3550,-330,,,100,330,-3150,-210,3910,-150,870,70,4060,-1650,3120,-2150,2100,-1620,,,550,-2130,,,100,-620,1590,1760,3080,-2180
match_1,2,87260,3530,-330,,,100,330,-3150,-220,3900,-160,870,60,4040,-1640,3090,-2200,2090,-1660,,,550,-2150,,,90,-630,1580,1760,3060,-2220
match_1,2,87270,3520,-320,,,90,320,-3160,-220,3890,-170,870,50,4020,-1630,3060,-2250,2090,-1690,,,550,-2160,,,90,-640,1580,1760,3040,-2260
match_1,2,87280,3500,-310,,,90,320,-3160,-230,3870,-180,870,30,4000,-1620,3040,-2300,2080,-1730,,,550,-2180,,,90,-650,1580,1750,3020,-2310
match_1,2,87290,3480,-310,,,80,320,-3160,-240,3860,-180,880,20,3980,-1600,3010,-2340,2080,-1760,,,540,-2190,,,90,-660,1570,1750,3000,-2350
match_1,2,87300,3460,-300,,,80,310,-3170,-240,3840,-190,880,10,3960,-1590,2990,-2390,2080,-1790,,,540,-2210,,,90,-670,1570,1750,2980,-2390
match_1,2,87310,3450,-280,,,70,310,-3170,-250,3830,-190,880,0,3940,-1580,2960,-2440,2080,-1820,,,530,-2220,,,90,-680,1570,1750,2960,-2440
match_1,2,87320,3430,-270,,,70,310,-3180,-260,3820,-200,890,-20,3920,-1560,2930,-2490,2080,-1850,,,530,-2230,,,90,-690,1570,1750,2860,-2400
match_1,2,87330,3410,-260,,,70,310,-3180,-270,3800,-200,890,-30,3910,-1540,2900,-2540,2080,-1880,,,520,-2240,,,90,-700,1580,1750,2760,-2360
match_1,2,87340,3400,-240,,,60,310,-3180,-270,3790,-200,890,-40,3890,-1530,2880,-2580,2080,-1910,,,510,-2260,,,90,-710,1580,1750,2670,-2320
match_1,2,87350,3380,-230,,,60,310,-3190,-280,3770,-210,890,-50,3870,-1510,2850,-2630,2080,-1940,,,500,-2270,,,100,-720,1580,1750,2570,-2280
match_1,2,87360,3360,-210,,,50,310,-3190,-290,3760,-210,900,-60,3850,-1490,2820,-2670,2090,-1970,,,490,-2280,,,100,-720,1590,1760,2480,-2240
match_1,2,87370,3350,-190,,,50,310,-3200,-290,3740,-210,900,-70,3830,-1480,2800,-2700,2090,-2000,,,480,-2290,,,100,-730,1600,1760,2380,-2200
match_1,2,87380,3330,-170,,,40,310,-3200,-300,3730,-210,900,-90,3820,-1460,2770,-2740,2090,-2030,,,470,-2300,,,100,-740,1600,1770,2290,-2160
match_1,2,87390,3310,-150,,,40,310,-3200,-300,3710,-210,910,-100,3800,-1440,2740,-2770,2100,-2060,,,460,-2320,,,100,-750,1610,1770,2190,-2120
match_1,2,87400,3300,-130,,,30,310,-3200,-300,3700,-210,910,-110,3780,-1420,2710,-2790,2100,-2090,,,450,-2330,,,100,-760,1620,1770,2100,-2090
match_1,2,87410,3280,-110,,,30,310,-3200,-300,3690,-210,910,-130,3770,-1400,2690,-2820,2110,-2120,,,440,-2340,,,100,-760,1630,1780,2110,-2140
match_1,2,87420,3270,-90,,,20,310,-3200,-300,3680,-210,910,-140,3750,-1390,2660,-2840,2110,-2150,,,430,-2350,,,100,-770,1640,1780,2120,-2190
match_1,2,87430,3250,-60,,,20,310,-3200,-300,3670,-210,910,-150,3740,-1370,2620,-2860,2110,-2180,,,410,-2360,,,100,-780,1650,1790,2130,-2250
match_1,2,87440,3240,-40,,,10,310,-3210,-300,3660,-210,920,-170,3720,-1350,2590,-2870,2120,-2210,,,400,-2370,,,100,-790,1660,1790,2140,-2300
match_1,2,87450,3220,-20,,,10,310,-3210,-300,3650,-210,920,-180,3710,-1340,2560,-2880,2120,-2240,,,390,-2390,,,100,-790,1670,1800,2150,-2360
match_1,2,87460,3210,10,,,10,310,-3210,-300,3640,-210,920,-200,3700,-1320,2530,-2890,2120,-2290,,,370,-2400,,,100,-800,1680,1800,2160,-2410
match_1,2,87470,3200,30,,,0,320,-3210,-300,3630,-210,920,-210,3680,-1310,2490,-2900,2120,-2340,,,360,-2410,,,100,-810,1690,1810,2170,-2470
match_1,2,87480,3180,60,,,0,320,-3210,-300,3620,-210,920,-220,3670,-1300,2460,-2900,2120,-2400,,,340,-2420,,,100,-820,1700,1810,2180,-2520
match_1,2,87490,3170,90,,,-10,320,-3210,-300,3610,-210,930,-240,3660,-1290,2430,-2900,2110,-2460,,,320,-2430,,,100,-820,1710,1820,2190,-2580
match_1,2,87500,3160,110,,,-10,320,-3210,-310,3600,-200,930,-250,3650,-1280,2400,-2900,2110,-2510,,,300,-2440,,,110,-830,1720,1820,2200,-2630
match_1,2,87510,3150,140,,,-20,320,-3210,-310,3590,-200,930,-270,3630,-1270,2370,-2900,2100,-2550,,,290,-2450,,,110,-840,1730,1830,2210,-2690
match_1,2,87520,3140,170,,,-20,330,-3210,-310,3580,-190,930,-280,3620,-1260,2340,-2900,2100,-2600,,,270,-2460,,,110,-840,1740,1830,2220,-2740
match_1,2,87530,3130,200,,,-20,330,-3210,-310,3570,-180,930,-300,3610,-1250,2310,-2900,2090,-2650,,,250,-2470,,,110,-850,1750,1840,2230,-2800
match_1,2,87540,3120,230,,,-30,330,-3210,-310,3570,-170,930,-320,3600,-1250,2280,-2900,2090,-2710,,,230,-2480,,,110,-860,1760,1840,2240,-2850
match_1,2,87550,3110,260,,,-30,330,-3210,-310,3560,-160,930,-330,3590,-1250,2260,-2910,2080,-2770,,,210,-2490,,,110,-870,1770,1850,2260,-2910
match_1,2,87560,3100,290,,,-30,330,-3210,-310,3550,-150,940,-350,3580,-1240,2230,-2910,2080,-2830,,,190,-2500,,,110,-870,1780,1850,2230,-2900
match_1,2,87570,3090,320,,,-40,330,-3220,-310,3540,-140,940,-360,3560,-1240,2210,-2910,2080,-2890,,,170,-2500,,,120,-880,1780,1860,2210,-2900
match_1,2,87580,3080,350,,,-40,330,-3220,-310,3530,-130,940,-380,3550,-1240,2190,-2910,2080,-2940,,,140,-2510,,,120,-890,1790,1870,2190,-2890
match_1,2,87590,3070,370,,,-40,330,-3220,-310,3520,-120,940,-390,3540,-1240,2170,-2910,2080,-2990,,,120,-2520,,,120,-890,1790,1880,2170,-2890
match_1,2,87600,3060,400,,,-50,330,-3220,-310,3520,-110,940,-410,3530,-1240,2150,-2900,2090,-3030,,,100,-2520,,,120,-900,1790,1890,2150,-2890
match_1,2,87610,3050,430,,,-50,330,-3220,-310,3510,-100,940,-420,3520,-1240,2130,-2900,2090,-3060,,,80,-2530,,,130,-910,1800,1910,2130,-2880
match_1,2,87620,3050,460,,,-50,330,-3220,-310,3500,-90,940,-440,3500,-1240,2110,-2900,2100,-3100,,,60,-2530,,,130,-910,1800,1920,2110,-2880
match_1,2,87630,3040,490,,,-50,340,-3220,-310,3490,-80,940,-460,3490,-1240,2090,-2890,2120,-3140,,,50,-2540,,,130,-920,1800,1940,2090,-2880
match_1,2,87640,3030,510,,,-50,340,-3220,-310,3480,-80,940,-470,3480,-1240,2070,-2890,2140,-3170,,,30,-2540,,,130,-930,1800,1950,2070,-2870
match_1,2,87650,3030,540,,,-50,340,-3220,-310,3480,-80,940,-490,3470,-1240,2050,-2880,2170,-3210,,,10,-2540,,,130,-930,1800,1970,2050,-2870
match_1,2,87660,3020,570,,,-50,350,-3220,-310,3470,-80,940,-500,3450,-1250,2030,-2870,2200,-3250,,,-10,-2540,,,130,-940,1800,1990,2030,-2870
match_1,2,87670,3020,590,,,-50,350,-3220,-310,3460,-80,940,-520,3440,-1250,2020,-2860,2240,-3280,,,-20,-2540,,,130,-950,1800,2010,1970,-2770
match_1,2,87680,3010,620,,,-50,360,-3220,-320,3460,-80,930,-540,3430,-1250,2000,-2850,2270,-3310,,,-40,-2550,,,130,-950,1800,2030,1920,-2670
match_1,2,87690,3010,640,,,-50,370,-3220,-320,3450,-90,930,-560,3420,-1250,1980,-2830,2300,-3330,,,-50,-2550,,,120,-960,1810,2060,1860,-2580
match_1,2,87700,3000,670,,,-50,380,-3220,-320,3450,-100,930,-570,3410,-1260,1970,-2820,2330,-3360,,,-60,-2550,,,120,-960,1810,2080,1810,-2480
match_1,2,87710,3000,690,,,-50,390,-3220,-320,3440,-110,920,-590,3400,-1260,1960,-2800,2370,-3380,,,-70,-2550,,,120,-970,1810,2100,1750,-2390
match_1,2,87720,3000,720,,,-50,400,-3220,-320,3440,-130,920,-610,3390,-1260,1940,-2790,2400,-3410,,,-80,-2550,,,110,-970,1810,2130,1700,-2290
match_1,2,87730,2990,740,,,-50,410,-3220,-320,3430,-150,910,-620,3370,-1260,1930,-2780,2430,-3430,,,-90,-2550,,,110,-970,1810,2150,1640,-2200
match_1,2,87740,2990,770,,,-40,430,-3220,-320,3430,-160,910,-640,3360,-1260,1920,-2760,2470,-3440,,,-100,-2550,,,100,-980,1810,2180,1590,-2100
match_1,2,87750,2990,790,,,-40,440,-3220,-320,3420,-180,900,-660,3350,-1260,1910,-2740,2500,-3450,,,-110,-2550,,,100,-980,1810,2200,1530,-2010
match_1,2,87760,2990,810,,,-40,460,-3220,-320,3420,-200,890,-680,3340,-1260,1910,-2730,2520,-3460,,,-120,-2550,,,90,-980,1810,2230,1480,-1910
match_1,2,87770,2990,840,,,-40,480,-3220,-320,3410,-220,880,-690,3330,-1260,1900,-2710,2540,-3460,,,-120,-2550,,,80,-970,1810,2250,1420,-1820
match_1,2,87780,2980,860,,,-30,490,-3220,-320,3410,-240,880,-710,3320,-1260,1890,-2700,2560,-3460,,,-130,-2550,,,80,-970,1810,2280,1370,-1720
match_1,2,87790,2980,890,,,-30,510,-3220,-320,3400,-260,870,-720,3310,-1260,1890,-2680,2570,-3440,,,-130,-2550,,,70,-970,1810,2310,1310,-1620
match_1,2,87800,2980,910,,,-30,530,-3220,-320,3390,-280,860,-730,3300,-1250,1880,-2660,2580,-3430,,,-130,-2550,,,70,-960,1810,2330,1260,-1530
match_1,2,87810,2980,930,,,-20,550,-3220,-320,3390,-290,850,-750,3290,-1250,1880,-2650,2580,-3420,,,-130,-2550,,,70,-950,1810,2360,1200,-1430
match_1,2,87820,2980,960,,,-20,570,-3220,-320,3380,-310,850,-760,3290,-1250,1880,-2630,2590,-3400,,,-140,-2550,,,60,-940,1810,2390,1150,-1340
match_1,2,87830,2980,980,,,-20,590,-3220,-320,3370,-330,840,-760,3280,-1240,1880,-2610,2600,-3390,,,-140,-2550,,,60,-940,1810,2420,1090,-1240
match_1,2,87840,2980,1000,,,-10,610,-3220,-320,3370,-340,840,-770,3270,-1240,1880,-2600,2610,-3370,,,-130,-2550,,,60,-930,1810,2440,1040,-1150
match_1,2,87850,2980,1030,,,-10,630,-3220,-320,3360,-360,830,-770,3260,-1230,1880,-2580,2620,-3360,,,-130,-2550,,,60,-910,1810,2470,980,-1050
match_1,2,87860,2980,1050,,,0,650,-3220,-320,3350,-370,830,-770,3250,-1220,1890,-2570,2620,-3340,,,-130,-2550,,,50,-900,1810,2500,930,-960
match_1,2,87870,2970,1070,,,10,670,-3220,-320,3340,-390,820,-770,3240,-1220,1890,-2550,2630,-3320,,,-130,-2550,,,50,-890,1810,2520,870,-860
