MatchId,IdPeriod,Time,away_148_x,away_148_y,away_205_x,away_205_y,away_20_x,away_20_y,away_342_x,away_342_y,away_465_x,away_465_y,away_521_x,away_521_y,away_543_x,away_543_y,away_672_x,away_672_y,away_682_x,away_682_y,away_6_x,away_6_y,away_728_x,away_728_y,away_73_x,away_73_y,away_898_x,away_898_y,away_961_x,away_961_y,ball_x,ball_y
match_3,1,201860,3130,2920,3520,-640,3270,1490,3490,510,,,1640,2020,,,1780,800,2960,110,3560,140,1890,3170,4880,-40,2350,-2020,,,2470,3530
match_3,1,201870,3140,2920,3530,-640,3280,1490,3490,520,,,1650,2010,,,1780,810,2970,120,3570,150,1910,3160,4890,-40,2350,-2010,,,2470,3530
match_3,1,201880,3150,2920,3530,-640,3290,1490,3490,530,,,1660,2010,,,1790,820,2980,130,3580,160,1940,3160,4910,-40,2360,-2000,,,2470,3530
match_3,1,201890,3160,2930,3530,-630,3300,1490,3490,550,,,1670,2010,,,1800,830,2980,140,3580,170,1970,3150,4920,-50,2370,-2000,,,2470,3530
match_3,1,201900,3170,2930,3530,-630,3320,1490,3490,570,,,1680,2000,,,1810,840,2990,160,3590,170,2000,3150,4930,-50,2380,-1990,,,2470,3530
match_3,1,201910,3180,2930,3530,-630,3330,1490,3490,600,,,1690,2000,,,1810,850,3000,170,3590,180,2030,3140,4940,-50,2380,-1980,,,2470,3530
match_3,1,201920,3190,2940,3530,-620,3340,1500,3490,620,,,1700,2000,,,1820,870,3000,180,3600,190,2070,3130,4950,-50,2390,-1970,,,2470,3530
match_3,1,201930,3200,2940,3540,-620,3350,1500,3490,640,,,1710,2000,,,1830,880,3010,200,3600,190,2100,3120,4960,-50,2400,-1960,,,2470,3530
match_3,1,201940,3220,2940,3540,-610,3360,1500,3480,670,,,1710,2000,,,1840,890,3010,210,3610,200,2130,3120,4970,-60,2400,-1950,,,2470,3530
match_3,1,201950,3230,2950,3540,-600,3370,1500,3480,690,,,1720,2000,,,1850,900,3020,220,3610,210,2160,3110,4980,-60,2410,-1940,,,2470,3530
match_3,1,201960,3240,2950,3540,-600,3390,1500,3480,710,,,1730,2010,,,1860,910,3030,240,3620,210,2200,3100,4990,-60,2420,-1930,,,2470,3530
match_3,1,201970,3250,2950,3540,-590,3400,1500,3480,730,,,1740,2010,,,1870,920,3030,250,3620,220,2230,3100,4990,-70,2420,-1920,,,2470,3530
match_3,1,201980,3260,2950,3550,-580,3410,1500,3490,750,,,1740,2020,,,1880,930,3040,260,3630,220,2260,3090,5000,-70,2430,-1910,,,2470,3530
match_3,1,201990,3270,2950,3550,-570,3420,1500,3490,760,,,1750,2020,,,1900,950,3040,280,3630,220,2290,3090,5010,-70,2430,-1900,,,2470,3530
match_3,1,202000,3280,2950,3550,-570,3430,1500,3500,770,,,1750,2030,,,1910,960,3050,290,3640,230,2320,3080,5020,-70,2430,-1890,,,2470,3530
match_3,1,202010,3290,2950,3560,-560,3450,1500,3520,770,,,1760,2040,,,1920,980,3050,300,3640,230,2350,3080,5020,-80,2440,-1880,,,2470,3530
match_3,1,202020,3300,2950,3560,-550,3460,1500,3530,780,,,1760,2050,,,1930,990,3060,310,3650,230,2380,3070,5030,-80,2440,-1870,,,2470,3530
match_3,1,202030,3320,2950,3570,-550,3470,1490,3540,780,,,1760,2060,,,1940,1010,3070,330,3650,230,2400,3070,5040,-80,2440,-1850,,,2470,3530
match_3,1,202040,3330,2940,3580,-540,3480,1490,3560,780,,,1760,2070,,,1940,1020,3070,340,3650,230,2430,3060,5040,-80,2440,-1840,,,2470,3530
match_3,1,202050,3340,2940,3580,-540,3490,1480,3570,780,,,1760,2080,,,1950,1030,3080,350,3660,240,2450,3060,5050,-90,2440,-1820,,,2470,3530
match_3,1,202060,3350,2940,3590,-530,3510,1470,3570,780,,,1760,2100,,,1950,1050,3080,360,3660,240,2480,3060,5050,-90,2450,-1810,,,2470,3530
match_3,1,202070,3360,2930,3600,-530,3520,1460,3580,770,,,1760,2110,,,1960,1060,3090,370,3660,240,2500,3050,5060,-90,2450,-1790,,,2470,3530
match_3,1,202080,3370,2930,3600,-530,3520,1460,3590,760,,,1760,2120,,,1960,1070,3090,380,3670,240,2520,3050,5060,-90,2450,-1780,,,2470,3530
match_3,1,202090,3380,2930,3610,-530,3530,1450,3590,750,,,1750,2130,,,1970,1080,3100,390,3670,240,2540,3050,5060,-90,2450,-1760,,,2470,3530
match_3,1,202100,3390,2920,3620,-530,3540,1460,3600,740,,,1750,2150,,,1970,1100,3110,410,3670,240,2560,3040,5070,-90,2450,-1750,,,2470,3530
match_3,1,202110,3400,2920,3630,-530,3540,1460,3600,730,,,1740,2160,,,1980,1110,3110,420,3670,240,2580,3040,5070,-90,2450,-1730,,,2470,3530
match_3,1,202120,3420,2910,3630,-530,3550,1460,3600,720,,,1740,2170,,,1980,1120,3120,430,3670,240,2590,3040,5070,-90,2450,-1720,,,2470,3530
match_3,1,202130,3430,2910,3640,-530,3550,1460,3610,710,,,1730,2190,,,1990,1130,3120,440,3680,230,2610,3030,5070,-90,2450,-1700,,,2470,3530
match_3,1,202140,3440,2910,3650,-530,3550,1460,3610,700,,,1730,2200,,,1990,1150,3120,450,3680,230,2630,3030,5070,-80,2460,-1690,,,2470,3530
match_3,1,202150,3450,2900,3650,-540,3550,1460,3620,690,,,1720,2220,,,2000,1160,3130,460,3680,230,2640,3030,5070,-80,2460,-1670,,,2470,3530
match_3,1,202160,3460,2900,3660,-540,3550,1460,3620,680,,,1720,2230,,,2000,1170,3130,470,3680,230,2660,3020,5060,-70,2460,-1660,,,2470,3530
match_3,1,202170,3460,2890,3670,-540,3550,1460,3620,670,,,1710,2250,,,2010,1180,3140,480,3680,230,2670,3020,5060,-70,2460,-1640,,,2470,3530
match_3,1,202180,3470,2880,3670,-550,3560,1470,3630,680,,,1710,2260,,,2010,1200,3140,490,3680,230,2680,3010,5050,-60,2460,-1630,,,2470,3530
match_3,1,202190,3470,2880,3680,-550,3560,1470,3630,670,,,1700,2270,,,2020,1210,3140,500,3680,230,2690,3010,5040,-50,2460,-1610,,,2470,3530
match_3,1,202200,3470,2870,3680,-560,3560,1470,3630,670,,,1700,2290,,,2030,1220,3150,500,3680,240,2710,3000,5040,-50,2460,-1600,,,2470,3530
match_3,1,202210,3480,2860,3680,-570,3560,1470,3640,680,,,1690,2300,,,2050,1240,3150,510,3690,240,2720,3000,5030,-40,2470,-1590,,,2470,3530
match_3,1,202220,3480,2850,3690,-570,3560,1470,3640,680,,,1680,2310,,,2060,1250,3150,520,3690,240,2730,2990,5020,-20,2470,-1570,,,2470,3530
match_3,1,202230,3490,2850,3690,-580,3560,1470,3640,680,,,1680,2330,,,2080,1270,3150,530,3690,250,2740,2990,5010,-10,2470,-1560,,,2470,3530
match_3,1,202240,3490,2840,3700,-580,3560,1470,3650,680,,,1670,2340,,,2100,1280,3160,540,3680,250,2750,2980,4990,0,2470,-1550,,,2470,3530
match_3,1,202250,3490,2830,3700,-590,3560,1470,3650,680,,,1670,2350,,,2120,1300,3160,550,3680,260,2760,2970,4980,20,2470,-1530,,,2470,3530
match_3,1,202260,3500,2820,3710,-590,3570,1470,3660,680,,,1670,2360,,,2140,1310,3160,550,3680,260,2770,2970,4970,30,2470,-1520,,,2470,3530
match_3,1,202270,3500,2820,3710,-600,3570,1460,3660,670,,,1660,2370,,,2160,1330,3160,560,3680,270,2780,2960,4960,50,2470,-1500,,,2470,3530
match_3,1,202280,3500,2810,3720,-610,3570,1460,3670,670,,,1660,2380,,,2180,1340,3160,570,3680,270,2790,2950,4950,70,2470,-1490,,,2470,3530
match_3,1,202290,3510,2800,3720,-610,3580,1460,3670,670,,,1660,2390,,,2200,1360,3150,580,3690,280,2800,2950,4930,80,2470,-1480,,,2470,3530
match_3,1,202300,3510,2790,3730,-620,3580,1460,3680,670,,,1650,2390,,,2210,1370,3150,590,3690,280,2810,2940,4920,100,2470,-1460,,,2470,3530
match_3,1,202310,3510,2790,3730,-620,3590,1450,3680,670,,,1650,2400,,,2230,1390,3150,600,3690,280,2820,2930,4910,110,2480,-1450,,,2470,3530
match_3,1,202320,3510,2780,3740,-630,3590,1450,3680,670,,,1650,2410,,,2250,1400,3150,600,3690,280,2830,2930,4910,130,2480,-1430,,,2470,3530
match_3,1,202330,3510,2770,3740,-630,3600,1450,3690,660,,,1650,2410,,,2270,1420,3150,610,3700,270,2840,2920,4900,140,2480,-1420,,,2470,3530
match_3,1,202340,3510,2760,3750,-640,3600,1440,3690,660,,,1650,2420,,,2290,1430,3140,620,3700,270,2850,2920,4890,150,2480,-1410,,,2470,3530
match_3,1,202350,3510,2750,3750,-640,3610,1440,3690,660,,,1650,2430,,,2310,1450,3140,630,3710,270,2860,2910,4890,150,2480,-1400,,,2470,3530
match_3,1,202360,3500,2750,3760,-650,3610,1440,3690,660,,,1650,2430,,,2330,1470,3140,640,3710,270,2880,2910,4880,160,2480,-1390,,,2470,3530
match_3,1,202370,3490,2740,3760,-650,3620,1440,3700,650,,,1640,2440,,,2360,1500,3130,650,3720,260,2890,2900,4880,160,2480,-1370,,,2470,3530
match_3,1,202380,3490,2730,3770,-650,3630,1440,3700,650,,,1640,2440,,,2380,1520,3130,660,3730,260,2900,2890,4880,160,2480,-1360,,,2470,3530
match_3,1,202390,3480,2720,3780,-650,3630,1450,3710,650,,,1640,2450,,,2410,1550,3120,670,3740,260,2910,2890,4880,160,2480,-1350,,,2470,3530
match_3,1,202400,3480,2710,3780,-650,3640,1450,3710,640,,,1640,2450,,,2440,1580,3120,680,3740,250,2920,2880,4880,160,2480,-1340,,,2470,3530
match_3,1,202410,3470,2700,3790,-650,3650,1460,3720,640,,,1650,2450,,,2470,1610,3120,690,3750,250,2940,2880,4890,160,2480,-1330,,,2470,3530
match_3,1,202420,3470,2700,3790,-650,3660,1470,3730,640,,,1650,2450,,,2500,1640,3110,700,3760,250,2950,2870,4890,150,2480,-1320,,,2470,3530
match_3,1,202430,3470,2690,3800,-650,3670,1480,3740,630,,,1650,2460,,,2530,1670,3110,710,3760,260,2960,2870,4890,150,2480,-1310,,,2470,3530
match_3,1,202440,3460,2680,3800,-650,3680,1490,3750,630,,,1650,2460,,,2560,1710,3100,720,3770,260,2970,2870,4900,140,2480,-1300,,,2470,3530
match_3,1,202450,3460,2680,3810,-650,3690,1500,3760,630,,,1650,2460,,,2580,1740,3100,730,3770,260,2980,2860,4900,140,2480,-1290,,,2470,3530
match_3,1,202460,3460,2670,3820,-640,3700,1510,3770,620,,,1650,2460,,,2610,1770,3090,750,3780,260,2990,2860,4900,130,2480,-1280,,,2470,3530
match_3,1,202470,3460,2670,3820,-640,3710,1520,3780,620,,,1660,2460,,,2640,1800,3090,760,3780,270,2990,2860,4910,130,2480,-1270,,,2470,3530
match_3,1,202480,3450,2660,3830,-630,3720,1530,3790,620,,,1660,2460,,,2670,1840,3090,770,3790,270,3000,2850,4910,130,2480,-1260,,,2470,3530
match_3,1,202490,3450,2660,3830,-630,3730,1540,3800,610,,,1660,2460,,,2700,1860,3080,780,3790,280,3000,2850,4910,120,2480,-1240,,,2470,3530
match_3,1,202500,3450,2650,3840,-620,3740,1550,3810,610,,,1660,2460,,,2720,1890,3080,790,3800,280,3010,2850,4910,120,2480,-1230,,,2470,3530
match_3,1,202510,3450,2650,3840,-620,3740,1570,3820,610,,,1670,2460,,,2740,1920,3070,800,3800,290,3010,2840,4920,120,2480,-1220,,,2470,3530
match_3,1,202520,3450,2640,3840,-620,3750,1580,3830,600,,,1670,2470,,,2760,1940,3070,810,3810,290,3010,2840,4920,110,2480,-1200,,,2470,3530
match_3,1,202530,3440,2640,3850,-610,3760,1600,3840,600,,,1670,2470,,,2780,1970,3070,820,3810,290,3010,2840,4920,110,2480,-1190,,,2470,3530
match_3,1,202540,3440,2630,3850,-610,3760,1620,3850,600,,,1680,2470,,,2800,1990,3060,840,3820,300,3000,2840,4920,110,2480,-1180,,,2470,3530
match_3,1,202550,3440,2620,3860,-600,3760,1640,3860,600,,,1680,2470,,,2820,2010,3060,850,3820,300,2990,2830,4920,110,2480,-1160,,,2470,3530
match_3,1,202560,3440,2620,3860,-600,3770,1660,3870,610,,,1680,2470,,,2840,2030,3050,860,3820,310,2990,2830,4920,110,2480,-1150,,,2470,3530
match_3,1,202570,3430,2610,3860,-590,3770,1670,3870,610,,,1690,2470,,,2850,2060,3050,870,3830,310,2980,2830,4920,110,2480,-1140,,,2470,3530
match_3,1,202580,3430,2610,3870,-590,3770,1690,3880,620,,,1690,2480,,,2870,2080,3050,880,3840,310,2970,2820,4920,110,2480,-1120,,,2470,3530
match_3,1,202590,3430,2600,3870,-580,3770,1710,3890,630,,,1690,2480,,,2890,2100,3050,890,3840,320,2950,2820,4920,110,2480,-1110,,,2550,3490
match_3,1,202600,3430,2600,3870,-570,3770,1720,3890,640,,,1690,2480,,,2910,2120,3040,900,3850,320,2940,2820,4930,110,2490,-1100,,,2630,3460
match_3,1,202610,3420,2590,3870,-570,3770,1740,3900,650,,,1700,2480,,,2920,2150,3040,910,3850,330,2930,2820,4930,110,2490,-1090,,,2710,3420
match_3,1,202620,3410,2590,3870,-560,3760,1750,3910,650,,,1700,2480,,,2940,2170,3040,920,3860,330,2910,2810,4930,110,2490,-1070,,,2790,3390
match_3,1,202630,3390,2590,3870,-550,3760,1760,3910,660,,,1700,2480,,,2960,2190,3040,930,3870,340,2900,2810,4930,110,2490,-1060,,,2880,3350
match_3,1,202640,3360,2590,3870,-540,3750,1770,3920,660,,,1700,2480,,,2980,2210,3040,930,3880,340,2880,2810,4940,110,2490,-1050,,,2960,3320
match_3,1,202650,3330,2600,3880,-530,3740,1780,3930,670,,,1700,2480,,,3000,2230,3040,940,3880,350,2870,2810,4940,110,2490,-1040,,,3040,3290
match_3,1,202660,3290,2600,3880,-510,3730,1780,3930,670,,,1700,2480,,,3010,2250,3050,950,3890,360,2850,2800,4940,110,2500,-1030,,,3120,3250
match_3,1,202670,3250,2610,3880,-500,3720,1790,3940,680,,,1700,2480,,,3030,2270,3050,950,3910,360,2840,2800,4950,120,2500,-1020,,,3200,3220
match_3,1,202680,3210,2620,3890,-490,3710,1790,3940,690,,,1700,2470,,,3050,2280,3050,960,3920,370,2830,2800,4950,120,2500,-1010,,,3290,3180
match_3,1,202690,3170,2620,3890,-470,3690,1800,3950,690,,,1700,2470,,,3060,2290,3060,970,3930,380,2810,2800,4960,120,2500,-990,,,3370,3150
match_3,1,202700,3120,2630,3900,-460,3680,1810,3950,700,,,1700,2470,,,3080,2290,3060,970,3950,380,2800,2800,4970,130,2510,-980,,,3450,3110
match_3,1,202710,3080,2640,3910,-450,3670,1810,3950,710,,,1700,2460,,,3090,2300,3070,980,3960,390,2790,2800,4970,140,2510,-970,,,3530,3080
match_3,1,202720,3040,2640,3930,-440,3670,1820,3950,710,,,1700,2460,,,3110,2300,3080,980,3980,400,2770,2800,4980,140,2520,-970,,,3620,3050
match_3,1,202730,3000,2650,3940,-430,3670,1830,3950,720,,,1700,2450,,,3130,2310,3090,980,4000,400,2760,2800,4990,150,2520,-960,,,3700,3010
match_3,1,202740,2960,2650,3960,-420,3670,1850,3950,740,,,1700,2450,,,3140,2310,3090,980,4020,410,2750,2800,5000,160,2530,-950,,,3780,2980
match_3,1,202750,2930,2650,3980,-410,3690,1860,3960,750,,,1700,2440,,,3160,2310,3100,990,4040,410,2740,2800,5000,170,2530,-940,,,3860,2940
match_3,1,202760,2910,2650,4010,-400,3710,1880,3960,770,,,1710,2430,,,3170,2320,3110,990,4070,410,2730,2800,5010,180,2540,-940,,,3940,2910
match_3,1,202770,2890,2650,4040,-400,3730,1910,3970,780,,,1710,2430,,,3190,2320,3130,980,4110,410,2720,2800,5020,190,2550,-930,,,4030,2870
match_3,1,202780,2870,2640,4060,-390,3760,1930,3970,800,,,1710,2420,,,3210,2330,3140,980,4150,400,2710,2800,5030,200,2550,-920,,,4110,2840
match_3,1,202790,2870,2620,4090,-390,3800,1960,3980,830,,,1710,2410,,,3220,2330,3150,980,4190,390,2700,2800,5030,220,2560,-920,,,4190,2810
match_3,1,202800,2860,2610,4120,-390,3830,1990,3990,850,,,1710,2400,,,3240,2330,3160,970,4240,370,2690,2800,5040,230,2570,-920,,,4270,2770
match_3,1,202810,2860,2590,4160,-390,3870,2010,4000,860,,,1710,2400,,,3250,2340,3170,970,4290,360,2680,2800,5050,240,2580,-910,,,4350,2740
match_3,1,202820,2860,2580,4190,-390,3910,2040,4020,870,,,1710,2390,,,3270,2340,3190,960,4330,340,2680,2800,5060,250,2580,-910,,,4440,2700
match_3,1,202830,2860,2560,4220,-390,3960,2070,4040,870,,,1710,2380,,,3290,2340,3200,960,4370,330,2670,2790,5070,260,2590,-900,,,4520,2670
match_3,1,202840,2860,2550,4250,-390,4010,2100,4070,860,,,1710,2370,,,3320,2340,3210,950,4420,300,2660,2790,5070,280,2600,-900,,,4600,2630
match_3,1,202850,2860,2530,4280,-390,4070,2130,4100,850,,,1710,2360,,,3350,2340,3230,940,4460,280,2650,2790,5080,290,2610,-890,,,4680,2600
match_3,1,202860,2860,2520,4310,-390,4120,2170,4140,830,,,1710,2350,,,3380,2340,3240,930,4510,260,2650,2780,5090,300,2620,-890,,,4770,2570
match_3,1,202870,2860,2500,4340,-390,4170,2200,4190,800,,,1710,2340,,,3410,2330,3260,920,4550,240,2640,2780,5100,310,2620,-890,,,4790,2570
match_3,1,202880,2860,2480,4370,-380,4230,2230,4230,790,,,1710,2330,,,3450,2320,3270,910,4590,220,2630,2780,5100,320,2630,-880,,,4820,2570
match_3,1,202890,2870,2470,4390,-380,4280,2260,4270,790,,,1710,2320,,,3490,2320,3290,900,4620,210,2630,2770,5110,330,2640,-880,,,4840,2570
match_3,1,202900,2880,2450,4410,-370,4330,2280,4310,800,,,1710,2310,,,3520,2310,3310,890,4650,200,2620,2770,5110,340,2650,-880,,,4870,2580
match_3,1,202910,2900,2430,4430,-360,4370,2310,4350,800,,,1710,2300,,,3560,2310,3320,880,4670,190,2620,2760,5120,350,2660,-870,,,4890,2580
match_3,1,202920,2920,2410,4450,-350,4420,2330,4380,800,,,1710,2290,,,3600,2300,3340,870,4690,180,2610,2760,5120,360,2670,-870,,,4920,2580
match_3,1,202930,2950,2390,4470,-340,4460,2350,4420,800,,,1710,2280,,,3630,2290,3360,860,4710,170,2600,2750,5120,370,2680,-870,,,4950,2590
match_3,1,202940,2970,2370,4480,-340,4490,2370,4450,790,,,1710,2280,,,3670,2290,3380,850,4730,160,2600,2750,5120,370,2680,-870,,,4960,2580
match_3,1,202950,2990,2350,4500,-330,4530,2380,4480,780,,,1710,2270,,,3710,2280,3400,840,4740,150,2590,2750,5120,380,2690,-870,,,4970,2580
match_3,1,202960,3020,2330,4510,-320,4560,2400,4510,770,,,1710,2260,,,3750,2270,3420,830,4750,150,2580,2740,5120,380,2700,-870,,,4980,2580
match_3,1,202970,3040,2300,4520,-310,4590,2420,4540,760,,,1710,2250,,,3780,2270,3450,820,4750,140,2570,2740,5110,380,2710,-870,,,4990,2580
match_3,1,202980,3070,2280,4520,-310,4630,2430,4570,750,,,1720,2240,,,3820,2260,3470,810,4750,140,2570,2740,5110,380,2720,-870,,,5000,2580
match_3,1,202990,3090,2260,4530,-310,4660,2450,4600,740,,,1720,2230,,,3850,2260,3490,800,4750,140,2560,2740,5110,380,2730,-870,,,4990,2590
match_3,1,203000,3110,2240,4530,-310,4680,2460,4630,740,,,1720,2220,,,3890,2260,3520,800,4750,130,2550,2740,5110,380,2740,-870,,,4980,2600
match_3,1,203010,3140,2220,4540,-300,4700,2470,4650,730,,,1720,2210,,,3910,2270,3540,790,4750,130,2540,2740,5100,380,2750,-870,,,4970,2620
match_3,1,203020,3160,2210,4540,-310,4720,2480,4680,730,,,1730,2200,,,3940,2280,3560,790,4750,130,2530,2740,5100,370,2760,-870,,,4960,2630
match_3,1,203030,3180,2190,4540,-310,4730,2480,4690,720,,,1730,2200,,,3960,2300,3590,780,4750,130,2520,2740,5100,360,2770,-870,,,4950,2640
match_3,1,203040,3210,2170,4530,-310,4730,2490,4710,710,,,1730,2190,,,3980,2320,3610,780,4740,120,2510,2740,5090,350,2780,-870,,,4940,2660
match_3,1,203050,3230,2160,4530,-320,4730,2490,4720,720,,,1740,2180,,,4000,2350,3640,780,4740,120,2500,2740,5090,340,2790,-860,,,4930,2670
match_3,1,203060,3260,2150,4530,-320,4740,2500,4730,730,,,1740,2170,,,4020,2370,3660,770,4730,120,2490,2740,5090,330,2790,-860,,,4920,2680
match_3,1,203070,3280,2130,4520,-330,4740,2500,4740,760,,,1750,2170,,,4040,2400,3680,770,4720,120,2490,2740,5090,320,2800,-860,,,4920,2700
match_3,1,203080,3310,2120,4510,-330,4740,2500,4740,790,,,1750,2160,,,4050,2420,3710,770,4710,120,2480,2740,5080,300,2810,-860,,,4780,2760
match_3,1,203090,3330,2110,4510,-340,4740,2510,4740,860,,,1760,2150,,,4070,2450,3740,760,4700,120,2470,2740,5080,280,2810,-850,,,4640,2820
match_3,1,203100,3350,2090,4500,-340,4740,2510,4730,910,,,1760,2140,,,4090,2480,3760,760,4690,120,2460,2740,5080,260,2820,-850,,,4510,2880
match_3,1,203110,3380,2080,4490,-350,4740,2510,4730,950,,,1770,2140,,,4110,2500,3790,750,4680,120,2450,2740,5080,240,2830,-850,,,4370,2950
match_3,1,203120,3400,2070,4480,-360,4740,2520,4720,980,,,1780,2130,,,4120,2530,3810,740,4670,120,2440,2740,5070,220,2830,-840,,,4240,3010
match_3,1,203130,3430,2050,4470,-360,4740,2520,4710,1010,,,1780,2120,,,4140,2550,3840,740,4660,120,2430,2750,5070,190,2840,-840,,,4100,3070
match_3,1,203140,3450,2040,4460,-370,4740,2520,4700,1030,,,1790,2110,,,4160,2580,3860,730,4650,120,2420,2750,5070,170,2840,-840,,,3970,3140
match_3,1,203150,3470,2020,4450,-370,4750,2530,4700,1040,,,1790,2100,,,4180,2610,3890,720,4630,120,2410,2750,5060,150,2840,-840,,,3980,3140
match_3,1,203160,3500,2010,4440,-380,4750,2530,4690,1050,,,1800,2090,,,4190,2630,3910,710,4620,120,2400,2750,5060,130,2850,-830,,,3990,3140
match_3,1,203170,3520,2000,4430,-380,4750,2530,4690,1060,,,1810,2080,,,4210,2660,3930,700,4610,120,2390,2750,5060,110,2850,-830,,,4000,3140
match_3,1,203180,3540,1990,4420,-380,4750,2540,4690,1060,,,1810,2070,,,4230,2690,3960,680,4590,130,2390,2760,5050,100,2850,-830,,,4010,3140
match_3,1,203190,3560,1980,4410,-390,4750,2540,4680,1060,,,1820,2060,,,4250,2710,3980,670,4580,130,2380,2760,5040,80,2850,-830,,,4020,3140
match_3,1,203200,3580,1970,4400,-390,4750,2540,4670,1060,,,1820,2050,,,4260,2730,4000,650,4560,130,2370,2760,5040,70,2850,-820,,,4030,3140
match_3,1,203210,3600,1960,4400,-390,4750,2540,4660,1060,,,1820,2030,,,4270,2750,4020,640,4550,130,2360,2760,5030,60,2850,-820,,,4040,3140
match_3,1,203220,3610,1950,4390,-390,4750,2550,4650,1060,,,1830,2020,,,4260,2760,4040,620,4530,140,2350,2770,5020,50,2850,-820,,,4050,3140
match_3,1,203230,3630,1950,4390,-390,4750,2550,4640,1060,,,1830,2010,,,4260,2760,4060,610,4510,140,2340,2770,5010,50,2850,-810,,,4060,3140
match_3,1,203240,3640,1940,4390,-390,4760,2550,4620,1060,,,1830,2000,,,4240,2760,4080,590,4490,150,2330,2770,5000,40,2850,-810,,,4070,3140
match_3,1,203250,3660,1940,4390,-390,4760,2560,4610,1060,,,1840,1980,,,4230,2760,4090,580,4480,150,2320,2770,4990,40,2850,-810,,,4080,3150
match_3,1,203260,3670,1930,4390,-390,4760,2560,4600,1050,,,1840,1970,,,4200,2750,4100,570,4460,160,2310,2770,4990,50,2850,-800,,,4090,2940
match_3,1,203270,3690,1930,4390,-380,4760,2560,4590,1050,,,1840,1950,,,4180,2740,4120,560,4440,170,2300,2780,4980,50,2850,-800,,,4100,2730
match_3,1,203280,3700,1920,4390,-380,4750,2560,4570,1050,,,1840,1940,,,4150,2720,4130,550,4430,170,2280,2780,4970,60,2840,-790,,,4110,2530
match_3,1,203290,3720,1920,4400,-370,4730,2560,4550,1060,,,1840,1920,,,4130,2710,4140,540,4410,180,2270,2780,4960,70,2840,-790,,,4120,2320
match_3,1,203300,3730,1910,4400,-370,4710,2550,4530,1060,,,1840,1900,,,4100,2700,4150,530,4400,190,2260,2780,4960,80,2840,-790,,,4130,2120
match_3,1,203310,3750,1910,4410,-360,4680,2550,4500,1060,,,1850,1890,,,4080,2690,4160,530,4380,190,2250,2780,4960,90,2840,-780,,,4140,1910
match_3,1,203320,3760,1900,4420,-360,4650,2540,4470,1070,,,1850,1870,,,4050,2680,4160,520,4370,200,2240,2780,4950,100,2840,-780,,,4150,1710
match_3,1,203330,3780,1900,4420,-360,4620,2530,4440,1070,,,1850,1850,,,4030,2670,4170,510,4360,200,2230,2780,4950,110,2840,-770,,,4160,1500
match_3,1,203340,3790,1890,4430,-350,4580,2520,4410,1070,,,1850,1830,,,4000,2660,4180,510,4350,210,2210,2770,4960,120,2830,-770,,,4170,1300
match_3,1,203350,3800,1890,4440,-350,4540,2510,4390,1070,,,1850,1800,,,3980,2650,4190,500,4350,210,2200,2770,4960,130,2830,-770,,,4180,1090
match_3,1,203360,3810,1880,4450,-340,4510,2500,4370,1060,,,1850,1780,,,3950,2640,4200,490,4340,210,2190,2770,4970,140,2830,-760,,,4190,890
match_3,1,203370,3820,1870,4460,-340,4470,2490,4360,1060,,,1860,1760,,,3930,2630,4210,480,4340,210,2170,2770,4990,150,2830,-760,,,4200,680
match_3,1,203380,3830,1870,4470,-340,4440,2460,4340,1050,,,1860,1730,,,3900,2620,4220,480,4340,210,2160,2760,5010,150,2820,-760,,,4220,480
match_3,1,203390,3830,1860,4480,-340,4400,2440,4340,1040,,,1860,1700,,,3880,2600,4230,470,4340,210,2150,2760,5030,160,2820,-750,,,4180,590
match_3,1,203400,3840,1860,4490,-340,4370,2410,4340,1020,,,1870,1680,,,3850,2590,4240,460,4340,210,2130,2750,5040,160,2820,-750,,,4140,710
match_3,1,203410,3840,1850,4500,-340,4350,2370,4340,990,,,1880,1650,,,3830,2580,4250,450,4340,200,2120,2750,5060,170,2810,-750,,,4100,830
match_3,1,203420,3850,1850,4510,-340,4320,2340,4340,960,,,1880,1620,,,3810,2570,4260,450,4340,200,2100,2750,5070,170,2810,-740,,,4060,940
match_3,1,203430,3850,1840,4510,-350,4300,2310,4320,920,,,1890,1590,,,3790,2560,4260,440,4340,190,2090,2750,5090,170,2800,-740,,,4020,1060
match_3,1,203440,3850,1830,4520,-350,4280,2280,4300,890,,,1900,1560,,,3760,2550,4270,430,4340,190,2070,2740,5110,170,2790,-730,,,3980,1180
match_3,1,203450,3860,1830,4520,-350,4260,2250,4280,840,,,1910,1530,,,3740,2550,4280,430,4340,180,2060,2740,5110,180,2790,-730,,,3940,1290
match_3,1,203460,3860,1820,4520,-350,4240,2230,4260,800,,,1920,1510,,,3720,2540,4290,420,4340,180,2040,2740,5120,190,2780,-720,,,3900,1410
match_3,1,203470,3870,1820,4520,-350,4220,2210,4240,760,,,1930,1480,,,3700,2530,4300,420,4340,170,2030,2740,5120,190,2770,-710,,,3860,1530
match_3,1,203480,3870,1810,4510,-360,4190,2190,4220,720,,,1940,1450,,,3680,2520,4300,420,4330,170,2020,2740,5120,200,2760,-710,,,3820,1650
match_3,1,203490,3870,1800,4500,-360,4170,2170,4190,700,,,1950,1420,,,3660,2510,4310,430,4330,160,2000,2750,5110,210,2750,-700,,,3780,1760
